Sample,IMR,APSM,ADMSM,ATSA,AMW,AMV,SMSP3,SMRB,SHBA,MVDC
8405,0.7948771152726206,0.2972715040355591,-0.8486070067079958,0.613432727518012,0.9683887627848716,1.0534627609543428,1.565136607484927,1.0623083055511875,0.613432733230826,-0.2927919351980643
8580,0.1275744116500969,0.4443374018976636,0.7122212934482112,-0.2419290363842801,-0.4216170792454715,-0.2432315917303067,-0.8163707336776064,-0.0987163248978637,-0.241929036224171,-0.4618990700008825
8645,0.7948771152726206,2.0327107361501264,1.9231554883810595,0.613432727518012,1.499254677599351,1.8586639897947597,-1.443083194886493,-0.4857245350475478,0.613432733230826,-0.1173217491446585
8646,1.5363245468370912,1.4836510094449284,2.0955583489580976,0.7954245950475897,1.697528829910954,1.8467013641491972,-0.7029656212864352,-0.0442485022783818,0.795424595099472,-0.1517281116645627
8806,0.1275744116500969,1.3539805499667028,0.0705460758337828,-1.2792826678161486,-0.2958141334819809,0.1436638594029242,-1.7689736701426195,0.2934519948250609,-1.2792826675478155,-0.4285698308689984
9553,1.5363245468370912,-0.679689897327404,-1.2223239749782289,-0.3571905484902798,0.6708233681382103,0.3989505075294275,1.565136607484927,-0.1531841475173456,-0.3571905531209186,-0.0426466900372295
9640,0.1275744116500969,0.9493697177602176,-0.4276021558816412,-0.5877135801949025,0.7312220411274893,0.8414938449176791,-1.2926722019101131,-2.059557923512485,-0.5877135799987192,0.2673995744777598
9657,-0.4761756462871875,0.7593906585390715,-0.107114479216463,-0.0278719349805147,0.2719977088038219,0.4386439421913277,-0.7677685412919574,-1.802781047410054,-0.0278719373677522,-0.5974836981213124
9693,-0.4761756462871875,1.1029500450140202,-0.296223036178555,-0.0278719349805147,0.3847359720498977,0.6648357864850887,-0.7677685412919574,-1.4292874105124316,-0.0278719373677522,-0.5344232937740803
9816,0.1275744116500969,-0.9137900421110924,-0.5005532326727649,-3.0082053868692644,-1.1998182786776266,-1.4622403292870754,-1.7689736701426195,-2.059557923512485,-3.008205386420555,0.1869862003333532
9908,-0.4761756462871875,-0.5164218217983714,0.8722556350833781,-0.3571905484902798,0.9547244673433462,0.761397733743684,1.565136607484927,0.6249275983070157,-0.3571905531209186,-0.0675292292437233
9974,-1.5261757514576806,0.0695266157171404,0.9732961219093208,0.3444012783367984,0.2652989662865014,0.4309674356483342,1.565136607484927,0.8603909791986013,0.3444012792374458,-1.3319788681941356
11000,0.1275744116500969,0.3468408158238136,-0.3926934170755138,-0.2419290363842801,-0.680879560142858,-0.5656887855957542,-0.8844137992071026,-0.2948004847593261,-0.241929036224171,-0.3456639148840087
11009,0.1275744116500969,0.7475517845873433,-0.2767852112489991,0.1038555074263435,-0.7975129878502976,-0.506568678859018,-0.8844137992071026,-0.1967584048285945,0.1038555075503756,-0.6319894498117749
11013,-1.0250393399315358,0.700132993996755,-0.2720803010237074,-0.1476241580749743,-0.7335413686851249,-0.449355882492316,-1.0328714036540263,-0.3215392345443768,-0.1476241581344983,-0.2715592563445166
11055,0.1275744116500969,-0.3707340576797379,-0.8139129707552712,0.1038555074263435,-1.098991194310191,-1.1385422336310482,-0.4761553965040928,-0.2948004847593261,0.1038555075503756,-0.8918495215388847
11419,1.5363245468370912,-0.0091300615521931,-1.6377455708645898,-0.3571905484902798,0.5250863226847368,0.3457690022190192,-0.7029656212864352,-1.7872188123759167,-0.3571905531209186,0.1397645204857457
11429,0.1275744116500969,0.8079996679531327,-1.1701100227292436,-0.2419290363842801,0.2883435136146042,0.4467098038300733,-1.2926722019101131,-1.7654316837202924,-0.241929036224171,-0.049815943712578
11613,0.1275744116500969,-0.8981905883392777,-0.8003473628549717,-1.6250672116267724,-1.0408228477723265,-1.240916631353587,-0.8163707336776064,-1.0791371242051746,-1.625067211322364,0.1646820588358846
11821,-1.5261757514576806,0.660440710355936,0.520917651127652,0.0437190646987298,0.4660426298801244,0.62319641838492,-0.91991452904858,-0.929942653807573,0.0437190663575317,-0.4304305212030584
12085,-0.4761756462871875,-0.1403635472997154,-1.036749833995029,-1.3451463890195778,-0.4674277030775751,-0.4446463056537086,-0.7029656212864352,0.0646871409997411,-1.3451463934647243,0.3144530515000577
12569,0.7948771152726206,-1.475113805880569,-1.6403495315313954,-0.8425021902407374,-2.488452152148847,-2.7330419432214064,-0.9417132278245892,-0.4857245350475478,-0.8425021893810994,-0.5101162160656778
12799,0.7948771152726206,0.7796230330852163,0.2261076347823845,0.613432727518012,-0.2768953886525847,-0.1145914468268922,-1.443083194886493,-0.4857245350475478,0.613432733230826,0.1589292133061082
12812,1.5363245468370912,1.1792450039809346,0.8436780723257566,2.3322447889289557,-0.5092101229389616,-0.1271803068564465,-0.7029656212864352,0.5004297199947555,2.3322447881161987,-0.8706760968053523
12842,0.1275744116500969,0.7241526039296213,0.5494858640541245,2.178562770290082,-0.7640488442428347,-0.4455872194364155,-0.4761553965040928,0.4895361546865224,2.1785627701976638,-1.3764779175721549
13397,0.7948771152726206,-0.8839766195535227,-0.0625941793722591,-0.4785184626742056,-0.6519582043304759,-0.92607104043569,-0.9417132278245892,-0.8985332930634342,-0.4785184587281177,0.2576506409910812
13408,-1.0250393399315358,-0.6258205766076319,-0.3150177332994202,-0.7763233293208907,-1.2373362457388006,-1.309287694177514,-1.4658727340808375,-1.1237017065266457,-0.7763233292623747,-0.2141528181983547
13424,0.1275744116500969,-0.9869124816664842,-0.2233717018169293,-0.2419290363842801,-0.8906082543491408,-1.135262707470241,-0.8163707336776064,-0.8830529643437123,-0.241929036224171,-0.1035134698229845
13557,3.297262190463335,0.7536453212169604,1.215802365512307,1.227655274810868,0.9768538390942736,0.9359543249939344,-0.9864784022643626,-0.711479324464933,1.2276552748176568,-0.4740743858500962
13563,1.5363245468370912,0.2909427666416998,1.3158975222947902,0.7954245950475897,1.3151990666896225,1.1195020917574132,-0.7029656212864352,-0.697862369790483,0.795424595099472,0.2068808367331427
13580,-0.4761756462871875,1.346227250955084,1.5911637925464337,1.6187211250756923,0.8906837946858863,1.185741828199661,-1.15658607085112,-0.4955533143466927,1.6187211275666964,-0.2992600738516799
13837,0.1275744116500969,0.693928662246725,0.3228105191728181,0.1038555074263435,0.2301793464377507,0.4176372475937145,-0.8163707336776064,0.7836623944787163,0.1038555075503756,0.6394085838220468
13846,0.7948771152726206,-0.0095861700811611,-0.4068586237629101,-0.8425021902407374,0.1319593161231766,0.0557555623705124,-0.9417132278245892,0.2366907914802546,-0.8425021893810994,0.8091149477504967
14197,0.1275744116500969,0.1021243847784438,-0.9932184912910292,0.4496400512369659,1.0491794680500048,1.066717519907264,1.565136607484927,0.8817044744094471,0.4496400513249238,-0.1070589700473093
14211,-0.4761756462871875,1.5616482783040084,0.8489541068523735,0.9600838980561612,1.3086038155993105,1.6272165053976593,-1.15658607085112,0.0646871409997411,0.9600839029760552,-0.2008888100496721
15351,-1.0250393399315358,1.48896899973096,-0.4466648433551171,-0.1476241580749743,-0.4621344378743236,0.1916946472881781,-1.0328714036540263,-0.6780558872336196,-0.1476241581344983,1.1138467407568482
15480,-0.4761756462871875,0.5300415418940773,0.0601741708346195,-0.3571905484902798,-0.6199462423963672,-0.4560667015347123,-1.15658607085112,-0.6823001347563457,-0.3571905531209186,1.3109967444661987
15494,0.7948771152726206,-0.6489585249126305,-0.2431612405871134,-1.2064859252998914,-0.6691284194456935,-0.8649492483159487,-0.9417132278245892,-0.8985332930634342,-1.2064859200340812,1.3308092963277214
15504,-0.4761756462871875,-0.0270817959568934,-0.3651011826774751,-2.0037836160391094,-0.4917202389484843,-0.4994471213239401,-1.6102065108897743,-0.6823001347563457,-2.003783618055366,1.769689140565056
15653,-0.4761756462871875,-0.7336999251201983,-0.6814692943157123,0.3014466785292517,-1.0696093251565129,-1.0296428751476958,1.565136607484927,1.0917946454094647,0.301446678385414,0.3868249375267703
16329,-1.0250393399315358,0.4519598604907732,-0.3041658811984965,1.109774176924236,0.0939798535708709,0.2274772470033128,-0.661727402062747,-1.4802183611767294,1.1097741772055645,0.4495249586609627
16985,0.1275744116500969,0.3561029915008287,0.177256401613003,0.276747779331654,-0.6098931133871721,-0.5073664014386723,-0.8844137992071026,-0.3438215247246914,0.2767477794376505,2.034759871002407
17108,-1.0250393399315358,-0.6750120306268985,-2.0797215045079795,-0.9334981240055262,-1.7515485771493151,-1.7416336352511137,-1.0328714036540263,-1.7030412688624008,-0.9334981237732676,1.3352838708632817
17146,-1.0250393399315358,0.2990674886476266,-0.3909911266637066,-1.2478477058821726,-1.0469934444388087,-0.8125987040260148,-1.4658727340808375,-0.4552329795479484,-1.2478477058793598,1.5277063360037693
17631,0.7948771152726206,1.922385646777262,1.6049167239868922,1.5233920576732751,0.9643748313320027,1.4417985445230614,-0.5835918227803727,0.4946962642597631,1.5233920564054355,1.108042866055766
17767,-0.4761756462871875,0.7830684064425278,0.4619597081698882,-0.5218498589914747,-0.0530320014746903,0.2206338508999682,-0.7029656212864352,0.4848674849606182,-0.5218498540818103,2.203364541664147
17930,-0.4761756462871875,0.7956036790092613,0.4396705116569607,0.6307652920390181,1.075608461924044,1.1951167747505815,-0.2493451717217515,0.7183010085118423,0.6307652872228888,-0.6985156616031675
18213,-0.4761756462871875,-0.1347923193810151,-0.7415271664480737,-1.3451463890195778,-0.2745059852727235,-0.2904710831344611,-0.2493451717217515,-0.5889267245515192,-1.3451463934647243,-0.4542539614305566
19760,-1.0250393399315358,-2.0138174257136856,-1.4217605319631426,-1.0906729186901605,-0.4799973298349474,-1.0881905095705182,-0.1668687332743753,-0.767185051876561,-1.09067291828416,-0.7806365785863243
20863,0.1275744116500969,0.7777757262702397,1.0457920973038377,0.7954245950475897,0.0382421920512431,0.2541041187642056,-0.3400692654450993,1.567999033924564,0.795424595099472,-0.648078986512178
21562,-0.4761756462871875,-0.6807732013945887,-1.020416071277758,-1.3451463890195778,-0.660498101650358,-0.8210077414867364,-0.2493451717217515,0.3448073696533789,-1.3451463934647243,-0.4503875457507217
31305,0.7948771152726206,-0.1347923193810151,-0.7027736528448165,0.2494489999514801,0.3494602217222151,0.1683969599186755,-0.1538461367273125,-0.4857245350475478,0.2494490025778458,0.3473153804624073
35603,0.7948771152726206,-0.6602475961161699,-0.2837153649419732,-1.3884777853368455,0.3581519865727995,0.0682661569514199,0.3117116945931839,-0.640527818323084,-1.3884777888184172,-0.6625030123359725
36151,-0.4761756462871875,2.390369259931752,2.122787836060916,3.1006548896159507,-0.0840456707895355,0.7704317646866055,-0.5409583165096151,1.8387819211655507,3.1006548846245603,2.040976185269213
