Sample,IMR,APSM,ADMSM,ATSA,AMW,AMV,SMSP3,SMRB,SHBA,MVDC
15480.0,-0.4761756462871875,0.5300415418940773,0.0601741708346195,-0.3571905484902798,-0.6199462423963672,-0.4560667015347123,-1.15658607085112,-0.6823001347563457,-0.3571905531209186,1.3109967444661987
16145.0,2.36500107606444,-0.7094486632988221,-0.0833611351064395,0.9988272691995952,0.1475681951038606,-0.1677057883278864,1.565136607484927,0.7951967569388512,0.998827269942057,0.1074144851154858
16938.0,-1.0250393399315358,-1.476256719360479,0.1963962578851778,0.638249800362954,1.0331364474960003,0.4340480186613616,1.565136607484927,-0.2769746522229056,0.6382498005885793,1.606683313202913
17101.0,-1.5261757514576806,1.534094904608898,-0.8653066387794899,-1.309350885433645,-2.543701810580137,-1.7437762538390826,-3.819140856592009,-2.677649296392056,-1.3093508881442384,1.4640456228658056
17193.0,0.7948771152726206,-1.3360528847173745,0.3237427725293568,0.7954245950475897,1.5195550564882556,0.8501542979447557,1.565136607484927,-0.124516872764067,0.795424595099472,1.995956729815509
17507.0,0.1275744116500969,1.60113439566392,-1.226600966969853,-2.143744027342706,-2.4811142390554557,-1.7517249898600702,-4.218524076834649,-2.8929156029237,-2.143744026984185,1.8066654284220225
17624.0,0.7948771152726206,-1.3463156873565836,0.0154535524926267,0.7954245950475897,1.4412355760431557,0.7809075462384933,1.565136607484927,-0.2277190622680384,0.795424595099472,2.0762786098403976
17677.0,0.1275744116500969,-1.5665296858755344,-0.7899869163027237,0.6225323231422778,0.2249384277311485,-0.3537604869337751,1.565136607484927,0.3424730347904263,0.6225323232121986,2.063941501677403
18310.0,-0.4761756462871875,1.1261635336739102,1.03289191296343,0.9600838980561612,-0.3138844053359236,0.0994413991129455,-0.7029656212864352,1.3719148740631026,0.9600839029760552,-0.2792085636124525
18745.0,1.5363245468370912,0.0504511941593014,-0.949814580901086,-2.278215794213668,-0.4097595006717833,-0.3532980294271793,-0.5517588047648736,-0.2621197907954686,-2.2782157909339795,-1.3407804780303254
19409.0,-0.4761756462871875,-1.4588888140125031,-0.2870790811189557,-0.3571905484902798,-0.2669549979066362,-0.6774858602702303,1.565136607484927,-0.0286862672442436,-0.3571905531209186,-2.010810052131102
19883.0,-1.0250393399315358,1.929476300491972,2.55556262048528,2.9958716906619847,0.752732282338387,1.3215554047647915,-0.2905834004714688,1.282785711381002,2.9958716905891967,-0.211401389161769
20569.0,-1.5261757514576806,-2.1796772373908646,-2.890299918016049,-1.4596919959989898,-1.199156591794114,-1.7659352143850884,-0.5057393380386566,-1.6119745142805209,-1.4596919980420404,-1.421816451551165
21804.0,0.1275744116500969,0.1966960732700815,0.7244029465339651,0.7954245950475897,1.5671652922744823,1.5069717480352711,1.565136607484927,1.1758307142016402,0.795424595099472,-1.386308395764551
22725.0,0.1275744116500969,-0.0655697432685822,0.6329582306466398,-0.5877135801949025,1.2997029050753783,1.150478390771159,1.565136607484927,1.862125273716758,-0.5877135799987192,-0.4072948576347085
23314.0,-0.4761756462871875,0.3731184661894661,0.8785202998330264,0.3014466785292517,0.4253240036734301,0.589324873904153,1.565136607484927,1.8387819211655507,0.301446678385414,-1.6310059807304316
23763.0,-1.0250393399315358,0.0664051845167182,-0.5699057850273617,-1.719372089936078,-1.2131540032049437,-0.9625409955956892,-0.5998700637011863,-0.5889267245515192,-1.7193720894120366,-1.1432665147172916
25345.0,-0.4761756462871875,0.0973424112233292,-0.760334564301113,-1.6744650025293428,-1.2470392696761816,-1.1274832082945268,-2.2582357204710246,-1.989527865858865,-1.6744650023021994,-1.2004645250155088
25447.0,-0.4761756462871875,0.2607652528330919,-0.9722334327648464,-0.3571905484902798,-0.5796515810189352,-0.3792773720429997,-0.3789510212588251,-0.1220596774490701,-0.3571905531209186,-0.9127191555050146
27021.0,-0.4761756462871875,-0.3975688230375336,-1.109204094758263,-1.3451463890195778,-2.2916866342294453,-2.2181301994804943,-2.1934328004655024,-2.2696480945125037,-1.3451463934647243,-0.7996250835582445
27436.0,0.7948771152726206,1.0228513542380202,1.684728664376162,0.977416462577166,2.161073911027638,2.284577692062052,1.565136607484927,2.4039367671419782,0.977416456968118,-1.6326768524441668
29343.0,-1.0250393399315358,1.664462854663893,0.0187803106831955,1.109774176924236,0.6213145949227515,1.2090371445603842,0.0805606011198105,0.4806232374378922,1.1097741772055645,-2.0088191196967267
30121.0,0.1275744116500969,-2.3460148915359795,-0.590749664372361,-0.5877135801949025,0.6879656546734793,-0.2472202046285876,1.565136607484927,-0.1967584048285945,-0.5877135799987192,0.5310541966765115
30157.0,-0.4761756462871875,1.1475199268615792,1.722903534583115,0.9600838980561612,1.8469256059716923,1.9803962338606804,0.0098665083003373,0.811674416755827,0.9600839029760552,-0.2258040241207775
30826.0,-0.4761756462871875,-0.3056434843816994,0.649368720824426,0.9600838980561612,0.850425295229594,0.7201479644878378,1.565136607484927,1.932155331370378,0.9600839029760552,0.2124204184150492
30871.0,0.1275744116500969,1.4115035357502763,1.3050537123563228,0.7954245950475897,0.8156075192813902,1.222096151255844,-0.067896993801083,0.3914940747557917,0.795424595099472,-0.1340896379276109
30872.0,0.1275744116500969,-0.5598774346630099,-0.6821003261889993,0.1038555074263435,-0.5058562797640218,-0.680383565381871,-0.067896993801083,-0.981095044274444,0.1038555075503756,-0.3731478471666138
33363.0,-0.4761756462871875,0.3276200658547711,-0.1863890331566671,-0.6865091620000462,-0.226101744033407,-0.1051028691262895,-0.7029656212864352,-0.4021799061027079,-0.6865091619583934,-0.4732383201885872
33568.0,-1.5261757514576806,-0.7274019966475381,0.3731182010398703,0.9457656981203122,0.1377762134673761,-0.0112620865406629,1.565136607484927,1.4571688568673258,0.945765698081584,-0.685554731942828
33625.0,0.7948771152726206,-1.7378414442481465,-0.0474576363802859,0.2494489999514801,1.0885192708174722,0.3137228021132307,1.565136607484927,0.4430951685273565,0.2494490025778458,0.437269822571121
33656.0,0.7948771152726206,-0.5370940229436101,1.05053716930384,0.2494489999514801,2.629710885285709,2.0576329970837395,1.565136607484927,0.7527017370392725,0.2494490025778458,0.3020635195983379
33869.0,-0.4761756462871875,0.8392450033710539,0.7438892532802839,0.6307652920390181,0.931018640619429,1.0729015761395613,0.0098665083003373,1.0917946454094647,0.6307652872228888,0.0754190597490531
34009.0,-0.4761756462871875,0.1521262109218378,-1.5186158251396549,-1.3451463890195778,-1.544219964590273,-1.3608341075164023,-2.1934328004655024,-2.6431417333709675,-1.3451463934647243,0.0774344870853751
34650.0,0.1275744116500969,1.2540465492410051,-0.1117489224451034,-0.7606058521002144,-0.5592768721944695,-0.1288027194707414,-1.9731028667311103,-0.834031924378347,-0.760605851885994,0.8280231301376103
35745.0,-1.0250393399315358,0.5583197832073301,0.1630922574064182,-0.9334981240055262,-0.1838238191306663,0.0524214586898802,0.0496319367020447,1.0153982194130178,-0.9334981237732676,0.6838985985025312
35777.0,-0.4761756462871875,1.7868189642603198,1.3213977893104043,3.265314192624521,0.486145753377756,1.1285972592724791,0.5930927978760654,1.698721807819154,3.2653141925011435,1.11736247521419
36947.0,-0.4761756462871875,1.4516164196634216,2.7382041509676034,2.6066769656049904,1.799160336788799,2.057654314003785,0.5930927978760654,2.165588854921602,2.606676967910502,0.1021029676905228
37942.0,0.1275744116500969,-1.2087172149844967,-2.459994862067234,-1.4521749397214605,-2.165002000018874,-2.3250216171062865,-1.530822936026366,-1.7164106437549271,-1.452174939435089,-0.6485789689230627
38064.0,-0.4761756462871875,2.657788473019835,2.617729843947476,3.265314192624521,1.450571484909418,2.2541446199660897,0.204275268316904,2.0722154447167767,3.2653141925011435,0.6969034045528907
39823.0,1.1555812451260097,0.2931386432512055,-0.5232924633661186,-0.2325835104007179,0.1339818342967699,0.233319966607357,0.2778353432789673,0.2590047767041698,-0.2325835104438866,-0.5976865102112043
41001.0,1.5363245468370912,1.0091676303852868,1.2084496386814438,0.9875271202193384,0.9167674061660548,1.1132397700764662,0.4310854930992453,1.2085114081654975,0.9875271209554848,-0.8041176000284119
41763.0,1.1555812451260097,1.2928739016681323,1.872328024554711,0.7019693127341069,0.6363699279860583,0.9017662176028112,-0.8255657430478642,0.1000176202187277,0.7019693096338526,-0.4089205633584437
42212.0,0.1275744116500969,1.6001594298031805,0.2701411713017694,0.276747779331654,-0.4001644191808893,0.1474308826957439,-1.530822936026366,-0.5889267245515192,0.2767477794376505,-0.922724277024947
42773.0,-0.1816634216661947,1.7009970483879275,1.50248007198999,1.8918146098151376,0.3508054535473225,0.9201885791088216,0.1710835336810664,1.4197402790986635,1.8918146094154689,-0.8845681926280577
43069.0,-0.1816634216661947,-0.949958896627794,-0.9152830718209451,-0.1322900334090001,0.7014948209251488,0.3406231376062227,1.565136607484927,1.0849624458105798,-0.1322900313347257,-1.01984102246493
43083.0,1.938824585461948,-0.1944045205089303,0.6150180296327012,-0.0937356636765659,0.7908387661201894,0.590309706746662,0.3986840283334696,-0.1967584048285945,-0.0937356632846612,-0.6906458852223565
43147.0,-0.7569895960582467,-0.8494649730082708,0.7931873658793702,-0.2499705387971076,1.446001750684224,0.9598394242485524,1.565136607484927,0.7791022985129685,-0.2499705393329744,-1.502079752246726
43149.0,-0.1816634216661947,-1.7213709169777114,-1.0232396875931382,0.2050607392129194,-0.0812851610487872,-0.5780178539718668,1.565136607484927,0.1284543490210493,0.205060737513179,-1.121333028246658
43247.0,-0.4761756462871875,1.701393391509637,0.6599464692216035,0.4661059815378232,-0.8880562738259923,-0.2116789381527598,-1.3833962956334611,0.0646871409997411,0.4661059793463057,-0.6371816867362542
43329.0,1.5363245468370912,0.3147752806258861,-0.6421333450769431,-1.317703174349024,-0.8685420431914784,-0.7932015698455839,-1.3455945915030707,-1.2970084127222614,-1.3177031754852948,-0.3082518247081895
43507.0,0.7948771152726206,-0.6956542613215784,-0.0011512082152462,0.2494489999514801,-0.5993809756066473,-0.7716507841307267,0.0610267062992169,-0.7953311035594629,0.2494490025778458,-0.8049467828249108
44704.0,0.1275744116500969,-0.7914318265884092,-1.7853968620895435,-0.7606058521002144,-2.0893179514878955,-2.0728526460927603,-1.1225645333233565,-2.108578963477851,-0.760605851885994,-0.7858894117145193
45548.0,1.938824585461948,-1.372720395273208,-0.4198563274960397,-0.0937356636765659,0.3959239856445681,-0.110898279349571,1.565136607484927,0.3634820524786801,-0.0937356632846612,-0.4715572066517541
46266.0,0.1275744116500969,0.289805312970608,-1.9952035260291696,-1.106390395910838,-1.5539585235446436,-1.2525279266796947,-1.530822936026366,-1.5203264838934647,-1.1063903956605408,-0.7951587714597657
47359.0,0.4526705732863247,0.2536940789362807,-0.0464077255331665,1.416063517338346,0.565690006015252,0.5930783359131206,0.0995936268424402,-0.1867028071383716,1.4160635215962742,-0.991115895187536
47896.0,-0.1816634216661947,0.9020006504285264,-0.5153220265367704,-0.9756669724564212,-1.4233599281965652,-0.9413813620682866,-1.455311730203806,-1.5932602263766105,-0.9756669707437172,-0.8372658752933227
48080.0,0.4526705732863247,-0.245288456764487,-0.5629920752681926,-0.3571905484902798,0.8168482775296508,0.62319641838492,0.0995936268424402,-0.4883707456884429,-0.3571905531209186,-0.7480528107173481
49877.0,2.36500107606444,0.5362136022741173,-1.0300231535505633,-1.6454074797912344,-1.1719605597938991,-0.9424132738383686,-1.59686473520282,-1.8000347711006983,-1.6454074753487766,-0.5897553128825048
51632.0,-0.7569895960582467,1.4623378072448858,0.1713470141011709,0.0716895052676531,-1.3390514861144789,-0.6346859387704286,-1.314825754805985,-0.224118984544765,0.0716895020308551,-0.5071987210409584
51635.0,-0.7569895960582467,-1.159186687338184,0.1235412947429313,0.0716895052676531,0.9019554059491564,0.4079558647774042,1.565136607484927,0.6879003635112796,0.0716895020308551,-0.4725728716035132
51741.0,-0.1816634216661947,1.6344140168495882,1.7612431873911456,1.7231392235041794,1.1001280102366184,1.5192625922044407,0.1710835336810664,0.6545338004905341,1.7231392215336698,-0.9397251485391854
52076.0,-0.7569895960582467,0.4633379070787649,1.1458266926800122,1.197499648255386,1.5928353246374995,1.6427535043330574,1.565136607484927,1.4631168090647917,1.1974996468042594,-0.7906857114544145
52926.0,-0.1816634216661947,-0.4310868233761533,0.1479969386699671,1.3857884508822598,0.3824333844466189,0.2824015545606633,1.565136607484927,1.228438658956421,1.3857884526857651,-0.4483553761076813
53441.0,0.4526705732863247,-0.3482848447580824,0.2482869217417311,0.884087296091233,0.5568877597563662,0.3217441242412779,0.5183201927402933,0.165243121823659,0.8840872998726859,-0.4987212806509259
54177.0,-0.7569895960582467,-1.726934247672941,-1.4008161255874296,-1.0541206377200785,-1.3332141725917428,-1.7574344764979395,0.014387638045035,-1.090537365099965,-1.0541206358268576,-0.5677634870081206
54501.0,0.4526705732863247,-0.8892659068446153,-0.6258599803073932,0.3521110748441214,0.0327127302605087,-0.1967755525352152,1.565136607484927,0.76857899696296,0.3521110781490974,-0.5011999068080032
54898.0,-0.1816634216661947,-0.3516627699771475,0.7770966987719817,1.7231392235041794,0.8165501741572054,0.6790903798968061,1.565136607484927,0.798010015597216,1.7231392215336698,-0.7508605172972508
55419.0,1.5363245468370912,-0.1190845274027556,0.3019026130994769,0.9875271202193384,0.9390611208402984,0.8000276934120994,1.565136607484927,1.5353183399607064,0.9875271209554848,0.7160057842021219
55515.0,1.938824585461948,-0.1420349312747792,-0.4263307423039185,-0.8841003331029544,-0.3322298358703656,-0.3747868808473124,-0.067896993801083,0.5315541881021901,-0.8841003327934303,1.1365675055223017
56077.0,-0.1816634216661947,-0.1333655348410928,0.8571415022636182,0.3737361255238791,-0.0885928887072853,-0.1201094490230983,0.403425704710018,0.7501846105616551,0.3737361253949763,0.2277611998711999
58198.0,1.1555812451260097,0.5682371164434442,-1.1408661210436448,-0.606404639654649,-0.9638540427700528,-0.6700112883346953,-1.083025995889057,-1.0658881940078446,-0.606404638474981,0.6568778875337036
58785.0,0.1275744116500969,1.5596983465825325,1.1883545958130406,2.524347314100704,-0.0779732995551925,0.5218729980021167,0.1362322027874067,1.7640831937860273,2.5243473139722115,2.5520702844287184
59287.0,-1.0250393399315358,1.9640432860994788,1.9278743416237825,2.68152210878534,0.4666318048501144,1.1277876151720505,-0.4761553965040928,1.1045273840559602,2.681522108483104,2.4536655959946687
59329.0,0.1275744116500969,0.8655226537367064,0.6710424630673639,0.1038555074263435,1.1162791090663438,1.249927805701623,0.7486198020789073,1.2738727941323718,0.1038555075503756,1.0096496190727025
59485.0,0.1275744116500969,0.2415445028640529,0.2640010946867724,0.1038555074263435,1.1161244727089732,1.102526400149605,1.565136607484927,1.4699569539938333,0.1038555075503756,1.0184247996069753
60098.0,0.1275744116500969,-2.5156589513044816,-2.440571127267837,-1.2792826678161486,-1.2506685640868949,-1.9166762921645235,0.1362322027874067,-1.1771792041359053,-1.2792826675478155,0.1392903450698112
60613.0,0.7948771152726206,-1.0040513480344548,-2.3697946054367134,-1.2064859252998914,-1.0785795399343956,-1.3090517411338256,-1.2282103518599623,-1.7241508071343672,-1.2064859200340812,0.127241455004692
61019.0,0.7948771152726206,0.8853298456709815,-0.5618100898831593,-1.2064859252998914,-0.6245529221728883,-0.3303643251436047,-1.2282103518599623,-0.6921289140554906,-1.2064859200340812,1.0709505366936145
61672.0,-0.4761756462871875,-0.7884837248187069,-0.9250393427456736,-1.0158277755098113,-1.351559467296951,-1.435237078717723,-0.5733597812753908,-0.8690469532051569,-1.0158277777115583,-0.6125412924190451
61724.0,-0.4761756462871875,-0.5795624633749339,-0.1420322082448492,-0.0278719349805147,-0.1221803339129471,-0.2855279286927404,0.3986840283334696,-0.4021799061027079,-0.0278719373677522,-0.5658802061813862
62030.0,1.5363245468370912,-0.4749470665723139,0.358410753183389,-0.7413955988337774,0.3074188486526458,0.0361216153787285,0.5066889013600261,0.0646871409997411,-0.7413955979172545,0.163656946814504
62065.0,0.1275744116500969,0.9493697177602176,0.7059849887633263,0.1038555074263435,1.241308873042973,1.3600135216941722,-0.2039831343861057,0.3914940747557917,0.1038555075503756,-0.4236156076152623
62072.0,0.7948771152726206,-0.1840537564497645,-0.067121148580259,0.613432727518012,0.6804699707019556,0.561626173221648,0.5623966733611206,0.7527017370392725,0.613432733230826,0.1137138736135676
62615.0,0.1275744116500969,-0.6827231331160647,-0.9018885723690216,1.141209138858212,-0.5640998548000649,-0.6566291596765566,0.6125336710199137,0.4895361546865224,1.1412091388740202,0.1349311972301431
62804.0,-1.0250393399315358,1.634327556877057,0.5945396273413166,-0.1476241580749743,0.1956273256077736,0.7709462735915227,-0.8472993980953722,0.3914940747557917,-0.1476241581344983,-0.7460899420778886
63468.0,1.5363245468370912,0.6798458263692406,0.991398392111801,0.0270144943605943,0.6896622976207161,0.8067717065773943,0.6578957178815876,0.8272366517899652,0.0270144985911087,-0.2642159366625536
64382.0,0.1275744116500969,0.0836000334244135,-1.322502086993373,-0.9334981240055262,-1.1402791017284668,-0.9398206754544852,-0.6802846026186128,-0.1967584048285945,-0.9334981237732676,-0.2597758439311119
64565.0,0.1275744116500969,-0.5540276394985786,-0.3508826884908702,-0.5877135801949025,-1.1575356833389585,-1.1928760048898526,-0.6802846026186128,-1.275221284066637,-0.5877135799987192,-0.1363047508236404
64971.0,0.7948771152726206,0.1977223613337304,-0.8270489604526023,-0.8425021902407374,-0.198571551223632,-0.1172689805065476,-0.7268403847980598,-0.4857245350475478,-0.8425021893810994,-0.3048974776902158
66313.0,0.7948771152726206,-0.2897605690355297,-0.1230024413306998,-0.4785184626742056,-0.4072522706566479,-0.4532542197853323,0.5623966733611206,-0.0729157770316604,-0.4785184587281177,0.1668393346723421
66772.0,2.36500107606444,-0.143968464070482,-0.647078474040995,-0.2215887682198167,-0.9350810229283212,-0.9437730274297292,-1.0765353976773346,-0.5889267245515192,-0.2215887721977581,0.0998925258455838
67825.0,-1.5261757514576806,-1.849036632153766,-0.3154926458767155,-0.2569631489393388,-0.5048453236808983,-1.0437113798246438,0.7367862254650812,-0.503672741747295,-0.2569631465223824,-0.3012810119786148
68602.0,0.7948771152726206,0.0201759302734993,0.2897413596453217,-0.1145347276150516,0.4451545283491834,0.2945183622537051,-0.7268403847980598,0.0302864124723109,-0.1145347280751359,-0.1305220945408357
69078.0,0.1275744116500969,-0.9001405200607536,-0.2234907977430726,-0.2419290363842801,-0.2300686054329001,-0.5039982394356812,0.6125336710199137,-0.000674244967133,-0.241929036224171,0.2226474336059744
69196.0,1.5363245468370912,-0.6309416042904773,0.2129174585636197,0.411219544704092,0.3162909006888034,0.0111686979743584,0.6578957178815876,-0.1531841475173456,0.4112195433874446,-0.0218494461164935
70386.0,0.7948771152726206,0.0827790146730858,0.1689938315978147,0.977416462577166,0.6545492289203486,0.6070520423409558,0.7056452353788066,0.5462973580313287,0.977416456968118,0.0877449064052448
70588.0,-0.4761756462871875,-0.5823480773342841,0.3052100831768348,-0.0278719349805147,0.2876261054004223,0.086060799423085,0.7875015578926321,0.3448073696533789,-0.0278719373677522,-0.4772593978939406
71504.0,0.1275744116500969,-0.9381641886295574,-0.9393442084493984,-0.5877135801949025,-0.272012672529751,-0.5555842995867779,0.1362322027874067,-0.1967584048285945,-0.5877135799987192,0.224782283898592
71582.0,-0.4761756462871875,0.8513160166942245,1.050054410714392,1.2894025115659262,0.0958095151306542,0.4076213974269221,0.3986840283334696,0.5315541881021901,1.28940251181353,-0.5605196014827624
71866.0,0.7948771152726206,-0.4529390647012783,0.8078173180199805,0.2494489999514801,1.359346221252506,1.0317654601923532,1.565136607484927,1.2687126845591312,0.2494490025778458,-0.1542284960724666
73337.0,-0.4761756462871875,0.1001280251826793,-0.2771325770912271,-1.0158277755098113,0.7775476876168604,0.6410575155792629,-0.962177301308524,-0.7756735430003304,-1.0158277777115583,-0.0537117277826567
73462.0,-0.7569895960582467,-0.0418304555199959,0.0239439183939985,0.3933495418397931,-0.1062484112229921,-0.0246037529368441,0.4574587721707182,0.3686935910053698,0.3933495433946847,-0.0650968937277919
