Sample,IMR,APSM,ADMSM,ATSA,AMW,AMV,SMSP3,SMRB,SHBA,MVDC
14308.0,-0.4761756462871875,0.2681935762240099,-1.601193582888109,-1.6744650025293428,-2.998448730763321,-2.6000313621546467,-3.4894912196280035,-3.3901290091270537,-1.6744650023021994,-0.929960724857397
15408.0,0.1275744116500969,1.262333759057284,-0.0748702461375911,0.4496400512369659,0.7399610849995023,0.9966065687397072,-0.8844137992071026,-1.275221284066637,0.4496400513249238,0.9406452684730626
15966.0,-0.4761756462871875,1.4882936993771776,0.4482785677406315,1.2894025115659262,-0.6513597720758488,-0.0935972498830282,-1.15658607085112,-0.0286862672442436,1.28940251181353,0.3284685515441133
16161.0,-0.4761756462871875,-0.6844873533403866,-0.877589325617575,0.9600838980561612,0.3039175785180745,0.1646398638401767,1.565136607484927,0.1580605512045676,0.9600839029760552,0.7545774646856174
16477.0,0.7948771152726206,-0.2928394137271573,1.93997926724902,0.2494489999514801,3.317333315967198,2.7413292663165585,1.565136607484927,1.8879258215829613,0.2494490025778458,1.9409672869436545
16614.0,-0.4761756462871875,-0.292643933072081,2.1083682060835893,1.2894025115659262,2.2319532616574413,1.871561657098483,1.565136607484927,1.558661692511914,1.28940251181353,0.99137593487114
16846.0,-0.4761756462871875,-0.4718519399508122,-1.3508731852103537,-0.6865091620000462,-2.741052334556921,-2.5546054930353392,-1.15658607085112,-0.3088064958978814,-0.6865091619583934,-0.5616753904695673
17153.0,2.36500107606444,-0.7203453497420486,-0.4470406836831184,0.7954245950475897,-0.7115089581096321,-0.8108192730172886,1.565136607484927,1.4295866863637798,0.795424595099472,1.4169905488388814
17244.0,-0.4761756462871875,-0.651524225572432,-0.0284156591097235,1.1247432085573548,-0.9370592816688176,-0.9231946367328226,1.565136607484927,1.511974987409501,1.1247432108526385,0.9962973408044526
17724.0,0.1275744116500969,-0.6744359232997857,-1.0018279531185443,-1.7979594835320842,-1.9890906054254027,-2.010275741510846,-1.7689736701426195,-1.7164106437549271,-1.797959483209637,1.132192350147997
17917.0,0.7948771152726206,2.0132114189353563,1.2239851677372702,1.7053839177102297,0.4031780712045004,1.0037897725030236,-0.5835918227803727,1.0623083055511875,1.70538391827408,-1.435718136899304
18357.0,-1.0250393399315358,2.567635778293364,2.352649904161712,2.9958716906619847,0.9698578290767108,1.8123353646228069,-0.2905834004714688,1.282785711381002,2.9958716905891967,-0.4009021755752763
19309.0,-0.4761756462871875,1.7250711199137747,0.0260744376107882,-1.0158277755098113,-0.9242720460320556,-0.2445338516826358,-1.8046152804323703,-0.7756735430003304,-1.0158277777115583,0.0106645034093747
19365.0,0.7948771152726206,1.3061045978840164,2.538280144131808,2.4333513803359166,2.4396805643600383,2.6269336324978134,1.565136607484927,2.8167455251578657,2.4333513795800434,-1.3102484112459485
19568.0,-0.4761756462871875,-1.1561851184406782,-1.300047323278153,0.3014466785292517,-0.6208745411671159,-0.858507527690425,0.0098665083003373,-0.9624203614491416,0.301446678385414,-1.596486628258784
19917.0,-1.0250393399315358,0.7869935799992266,1.7841571553134952,2.9958716906619847,1.4951609412479965,1.6309601509871052,1.565136607484927,2.619723163377555,2.9958716905891967,-0.3786946790995713
20207.0,-0.4761756462871875,-1.117186484011138,1.0262492338865803,0.3014466785292517,0.496361083387752,0.043958774385678,1.565136607484927,0.1580605512045676,0.301446678385414,-0.936521362318887
20457.0,-0.4761756462871875,0.1920533833378289,0.402497495472689,1.9480397385854575,0.5776858169543461,0.6672221514231679,1.565136607484927,1.932155331370378,1.9480397433198624,-1.3223016049761176
20992.0,0.1275744116500969,-0.7958191729617327,-0.0198771383087599,-1.6250672116267724,-1.082307185158074,-1.1948259934178995,-0.3400692654450993,-1.275221284066637,-1.625067211322364,-1.1578158791624062
21710.0,0.7948771152726206,1.856190593153544,0.962031961869742,-0.4785184626742056,1.2994463967933867,1.7162926682866846,-0.5835918227803727,0.2366907914802546,-0.4785184587281177,-0.8208042964963387
21794.0,0.1275744116500969,0.6929536963859887,1.103013390854907,-0.2419290363842801,0.6646991519305362,0.812066745312585,-0.067896993801083,-0.3928425646900568,-0.241929036224171,-1.2314904486108649
21916.0,-0.4761756462871875,1.6740014916603794,0.2223489045852015,-0.0278719349805147,-1.3661189087280123,-0.586122759699094,-1.8046152804323703,-0.8690469532051569,-0.0278719373677522,-1.2567579783974605
22448.0,-0.4761756462871875,1.868066125821635,1.7042560319194162,1.6187211250756923,1.0442712891702175,1.6059098006332142,0.0098665083003373,0.99842123716548,1.6187211275666964,-1.4134921661541169
22651.0,-0.4761756462871875,-0.0874368430734246,1.5853054368053154,-0.0278719349805147,1.5655260215055111,1.4011951078284195,1.565136607484927,1.0917946454094647,-0.0278719373677522,-1.3876744195388078
23150.0,1.5363245468370912,0.0201189142699635,1.3557686022541302,-0.3571905484902798,2.0061337559040027,1.757680155482326,1.565136607484927,1.3719148740631026,-0.3571905531209186,-0.966347777988578
23368.0,-0.4761756462871875,-2.157150075948643,-2.199794520698184,-1.6744650025293428,-2.3085005170249486,-2.783950734686479,-0.7029656212864352,-1.989527865858865,-1.6744650023021994,-1.4212368213461617
24248.0,-0.4761756462871875,-0.2397172093464678,-1.4209393977537257,-1.6744650025293428,-1.648957165083086,-1.575094211323809,-2.2582357204710246,-2.1762746862685183,-1.6744650023021994,-1.4513742855319802
24510.0,-0.4761756462871875,-2.251861046113211,-1.7499692076546285,-0.0278719349805147,-0.6290966294273932,-1.2353802992652188,1.565136607484927,-0.3088064958978814,-0.0278719373677522,-1.130503741091102
25492.0,0.1275744116500969,-0.4233822141596165,0.9657197837320888,1.141209138858212,1.5499087106639913,1.1819441147464838,1.565136607484927,1.2738727941323718,1.1412091388740202,-1.1292632658730466
26399.0,0.1275744116500969,2.225600029466942,2.576449227904798,1.832778226479458,2.094316455193997,2.548088350328719,-0.067896993801083,1.4699569539938333,1.832778226423115,-1.52949481839086
26410.0,-1.0250393399315358,1.8089350703459952,1.5555688872857842,0.4810750131709418,1.4798714385872982,1.9477512321640584,-0.2905834004714688,0.6588815647629341,0.4810750129933795,-1.0249961683946331
26696.0,0.7948771152726206,-1.4237998121838409,-2.1991565745266874,-1.5704696528664233,-1.652815039195839,-1.9031888707735576,-0.4403432607626867,-1.8273529966383384,-1.570469650687063,-0.8154437592767837
28485.0,-0.4761756462871875,0.7046068588405628,-0.6865652628634118,-1.3451463890195778,-1.0859329375603308,-0.7658660102085058,-2.1934328004655024,-1.7094076372052285,-1.3451463934647243,-0.6237438675018832
29399.0,-1.0250393399315358,0.0309518769445314,-0.730585477507995,-0.1476241580749743,-1.2906230986169258,-1.11510954279442,-0.5998700637011863,0.034977420105707,-0.1476241581344983,-1.3504208676861222
30502.0,0.1275744116500969,0.1664721315871851,-0.5457436146465767,-1.2792826678161486,-1.2827535185610404,-1.135351343312425,-1.9731028667311103,-1.9615158435817548,-1.2792826675478155,-0.15343052609409
31830.0,-0.4761756462871875,-0.5944190906574548,0.6333619079719262,-0.0278719349805147,1.3964186266363976,1.0971912093779048,1.565136607484927,1.0917946454094647,-0.0278719373677522,-0.0105474443747253
34165.0,-1.0250393399315358,0.8313102242141169,-1.0449028377196683,-0.7763233293208907,-1.8861472180233083,-1.3124884319382033,-2.084446070066303,-1.3910891965337882,-0.7763233292623747,-0.1960084613808423
34355.0,0.1275744116500969,0.0489887453681936,0.9927719509602436,0.276747779331654,1.7383017669139746,1.6091688740734391,1.565136607484927,1.6170200738899303,0.2767477794376505,1.1310715528071635
35344.0,0.1275744116500969,1.1848239731285723,1.6184332289277987,0.276747779331654,1.7800953770144663,1.876405938258248,-0.4761553965040928,0.1463888749289639,0.2767477794376505,1.1789512885329825
37071.0,1.5363245468370912,-2.729284805212936,-1.7238213587105746,-0.3571905484902798,0.1243332987785535,-0.7847715478492271,1.565136607484927,-0.2076519701368275,-0.3571905531209186,-0.8592520629166313
37550.0,0.7948771152726206,1.413350842565253,-0.1760920902652845,-1.7524615203960008,-0.0891136475375401,0.2777144912259724,-1.6937681736544297,-0.1761179665356318,-1.7524615194713988,-0.3951869758681744
39083.0,-1.0250393399315358,0.6708840181746017,0.4369881072144805,0.3239002184863076,0.4272490695966722,0.6380745871053614,0.0496319367020447,0.5697524020808336,0.3239002184824868,-1.2168123565956448
39851.0,2.817006464863905,0.5027762706108151,-0.1709649665109941,-0.985889719736196,-0.3653337185587602,-0.2931170846132611,-1.1153478421014027,-1.4207989174278213,-0.985889724248795,-0.1750184072677345
40580.0,0.4526705732863247,1.3116570284609217,1.3778549303153196,1.416063517338346,1.321147885564106,1.619354749944503,0.5183201927402933,0.9194129662379956,1.4160635215962742,-1.0351784674560158
40765.0,2.36500107606444,-1.3735724764368589,-0.0854535030891339,-0.2215887682198167,1.1628228450616247,0.5467695873287788,1.565136607484927,0.1031350152132451,-0.2215887721977581,-0.600813640209431
40823.0,-0.7569895960582467,-0.2204986238016386,0.3637941309637773,0.0716895052676531,0.7018073848866856,0.6124036307434627,1.565136607484927,0.9159051990546594,0.0716895020308551,-1.1979603692774303
42326.0,0.4526705732863247,0.3996889573010473,0.3177602863376294,1.0614127056711449,0.9408857462700666,0.9633590870647988,0.0995936268424402,0.0144091525486234,1.0614127025034206,-0.785614831886201
42749.0,-0.4761756462871875,0.9297775447968708,0.8590258691949565,1.2894025115659262,0.6861502865283511,0.9004878228509903,0.204275268316904,0.6249275983070157,1.28940251181353,-1.5005932258510746
43131.0,1.938824585461948,-0.612247023897161,-0.4971441730838809,-0.0937356636765659,0.2428595277422378,-0.0820423934294314,0.3986840283334696,-0.1407343583135306,-0.0937356632846612,-0.5302227742296368
43291.0,1.1555812451260097,-0.2828817364037269,0.2184202264956077,0.1412376188532116,0.6316170228161961,0.4677806264595034,1.565136607484927,0.8419576857782968,0.1412376175872094,-0.9834672402172648
43432.0,0.4526705732863247,1.0616657786178347,1.1805038923983242,1.5933889269182575,0.6901240856671189,0.9479834718390584,0.5183201927402933,0.969690956649955,1.593388924227009,-0.7255873042735339
43502.0,1.1555812451260097,-1.4733941025974464,-1.6197555476734775,-0.7933152042816132,-0.8227717083995104,-1.2460499672900904,0.2778353432789673,-0.6419224433799996,-0.7933152024905299,-0.2886844692893933
44538.0,0.4526705732863247,0.5191847900525064,1.276327042676071,1.5933889269182575,1.2058486979623166,1.2408887668336197,1.565136607484927,2.075806730026322,1.593388924227009,-1.0082266751093798
44577.0,1.938824585461948,-0.073508753777355,0.5596720310614186,0.4990378421395378,0.0994424351370422,-0.0278267959072223,0.204275268316904,0.587578234617254,0.4990378423047609,-0.2477647571398276
44669.0,-0.1816634216661947,0.9495599530989658,1.3445381964126697,1.3857884508822598,1.8454658283097016,2.0114521943375894,1.565136607484927,2.04147054260011,1.3857884526857651,-1.074872527289623
45019.0,-0.7569895960582467,-1.907869777061001,-2.0596571755079847,-1.3757806817848393,-1.6722056965736865,-2.0734714239865277,0.014387638045035,-1.2273402676024976,-1.375780677190687,-1.0508178138005797
45447.0,-0.4761756462871875,-1.1403999726710248,-0.282565711665355,1.6187211250756923,0.0544760317805643,-0.2307697247036409,1.565136607484927,0.8583611218582408,1.6187211275666964,-1.0255982991202195
46110.0,-1.0250393399315358,-0.3204789939036751,-0.3947833822169853,0.166725423801672,0.0706044575768109,0.0128636147075631,0.2661326066784648,-0.767185051876561,0.1667254239715941,-1.5681396911708996
46562.0,1.1555812451260097,1.7181698240685348,0.8764928739467589,0.7019693127341069,-0.0875598655980291,0.485319199983101,-0.8255657430478642,0.3649962143611306,0.7019693096338526,-0.5180415727060954
46591.0,0.4526705732863247,-1.3477498426384134,0.2454555084517735,-0.3571905484902798,1.4729269287457798,0.8497152624594584,1.565136607484927,0.2155211102747767,-0.3571905531209186,-0.6886075974770852
47018.0,2.36500107606444,-1.0581423369923246,-1.2199100185724014,-1.238602131487223,-0.28498141781518,-0.6289143494297338,0.1642499317300108,-0.7619421594927103,-1.2386021325792984,-0.1559237727160576
47021.0,0.4526705732863247,-0.7522707043485172,-0.2875491716679478,-0.0025397368230798,0.2452908083194191,-0.105697704263188,0.0995936268424402,-0.8905946631015905,-0.0025397340280648,-0.9617688208313736
47119.0,1.5363245468370912,0.0732004040763066,-0.7144063302677194,-1.70190822469252,-0.4737332617594742,-0.5185268062355887,-1.4211979902378225,-1.8961544576148808,-1.7019082202816307,-0.6268212054450648
47264.0,0.7948771152726206,-1.2093073228213675,-1.1047301351698746,0.2494489999514801,-0.1466582244446532,-0.4628102715207973,1.565136607484927,0.5978984537637353,0.2494490025778458,-0.814659727474936
48157.0,2.36500107606444,0.4473196469718109,1.3945288503511524,1.609035284162989,1.6293178968020423,1.5150658180307892,1.565136607484927,2.0063048034880318,1.6090352875541187,-0.8863010551129289
48768.0,0.7948771152726206,0.3460197970724858,-1.4342206857886204,-0.6605103227111597,-1.6822686470812542,-1.3592787191100666,-1.192398206592526,-0.7437300078270562,-0.6605103275124535,-0.3190976529500246
49410.0,-0.1816634216661947,1.7109845206680647,0.6157000605849839,0.2050607392129194,-0.0508106502010441,0.5577374972354324,-0.9906273690938424,0.1284543490210493,0.205060737513179,-0.9604925517161964
50894.0,1.938824585461948,1.0797365758534487,0.9365922318683806,1.2894025115659262,1.0423968248604056,1.2597565456055668,0.3986840283334696,1.0917946454094647,1.28940251181353,-0.5104611765626771
51424.0,0.4526705732863247,0.7316773319448489,0.464409412968588,0.3521110748441214,0.1444338728659718,0.4095659570096364,0.3438507934581984,0.6177450276879243,0.3521110781490974,-0.2109364208898789
51507.0,0.4526705732863247,-0.0182963980850965,-0.0248778922298072,-0.3571905484902798,-0.482851969234042,-0.4729485721035684,-0.1446635302472877,0.2155211102747767,-0.3571905531209186,-0.580363643576356
51870.0,-0.7569895960582467,-0.0499929672026839,0.2946760926432707,1.197499648255386,0.1338677063959869,0.1077228674378041,0.2359232051078766,-0.1785180170439205,1.1974996468042594,-0.8808344258019889
54336.0,-1.2811757235368988,0.0840333472515592,1.330718394064462,1.3333116640299607,1.2143102009180566,1.1402772030583572,1.565136607484927,1.5462119052689396,1.3333116647300332,-0.9788787310229984
55164.0,-0.1816634216661947,-0.7107355597370437,-0.9048089234759084,-0.9756669724564212,-1.5551327150204162,-1.5449306187788376,-0.0612586468739153,-0.3497996993737154,-0.9756669707437172,-0.2616223411677169
55427.0,1.5363245468370912,-0.9196398372755236,0.7161020454802361,0.6033220698758408,1.3061543861469451,0.7805663425640053,1.565136607484927,0.8272366517899652,0.6033220692434591,0.6617892540811247
58165.0,0.4526705732863247,-0.5132790583449177,-0.4866204804412679,0.1747856727568318,-0.6621188369532514,-0.751020902657198,0.3438507934581984,0.0646871409997411,0.1747856686026698,0.1900160630028493
58952.0,-1.0250393399315358,1.0980963334708735,0.1262630927047645,0.166725423801672,0.6985669904663634,1.0543347603697493,0.8228486043023693,1.3719148740631026,0.1667254239715941,1.1625887015298189
59134.0,-1.0250393399315358,1.64850886430648,1.7848688213075157,2.9958716906619847,1.255780297131162,1.7390466412412688,0.8228486043023693,2.1740773460453706,2.9958716905891967,1.506538332088758
60165.0,-0.4761756462871875,-1.936157807031495,-2.6935483481192817,-0.6865091620000462,-1.561222733606625,-1.9771941174397267,-0.1197393317107071,-1.2425405901027795,-0.6865091619583934,0.3946976305028846
60722.0,2.36500107606444,-1.2221660110634271,-2.151249919491268,-1.4420048056392287,-1.2586253047166434,-1.5790301390774946,-1.0765353976773346,-1.1656448416757703,-1.4420048074218832,0.2792689177363492
61728.0,2.36500107606444,0.3113979403863374,0.8794933687986196,-0.2215887682198167,1.4200601434427746,1.26436738211598,0.6045286056077411,0.1031350152132451,-0.2215887721977581,-0.3738680662624697
61772.0,-1.0250393399315358,0.125789458125708,-0.1536119904691527,-1.0906729186901605,-0.6332134880935348,-0.5545699066909013,-0.8472993980953722,-1.0345725418837035,-1.09067291828416,-0.7487609885482737
63298.0,2.36500107606444,1.2519532390400494,0.5904417696146678,0.1852165800841946,0.3095659326811427,0.5831807924366819,-0.9964847340295784,-0.4735831019110054,0.1852165774874102,0.0002355758494744
63838.0,0.7948771152726206,-1.8692052634319332,-0.3772771637502754,-0.1145347276150516,0.5489507039169733,-0.1295487451954439,1.565136607484927,0.1334886019762832,-0.1145347280751359,-0.4281174811829598
64213.0,-0.4761756462871875,0.9970966170621162,0.4369724478818914,-0.0278719349805147,-0.4105080137802829,-0.0099045621407318,-0.962177301308524,-0.6823001347563457,-0.0278719373677522,-0.5817309794436157
64351.0,0.7948771152726206,1.038245558196836,0.1266053259473755,-0.4785184626742056,-0.0153326919392914,0.2827002573488251,-1.2282103518599623,-0.6921289140554906,-0.4785184587281177,-0.5528314112758921
64605.0,-0.4761756462871875,-1.8525893102537112,-0.5027925989623229,-0.0278719349805147,0.2065907089965557,-0.3981124885071017,1.565136607484927,0.0646871409997411,-0.0278719373677522,-0.9179054392760972
65748.0,1.5363245468370912,0.233528119064571,-0.3591859270023866,-0.3571905484902798,-0.7367899651014324,-0.6433877404178824,-0.9297758460687776,-0.9157336583075698,-0.3571905531209186,-0.1047795945848301
66739.0,0.1275744116500969,0.4540870605050502,-0.3033348413987355,-0.9334981240055262,-0.8726578988109809,-0.5992817697834966,-0.6802846026186128,-0.981095044274444,-0.9334981237732676,-0.3090222782218746
67059.0,-1.0250393399315358,-0.5203469953550701,-0.9689702436185784,-0.7763233293208907,-1.484599624450297,-1.4378917354865104,-0.8472993980953722,-1.1237017065266457,-0.7763233292623747,-0.5321040231866352
67616.0,0.1275744116500969,-0.0714195384330135,-0.7922280315991572,-0.2419290363842801,-1.023687467631126,-0.9229798654395236,-1.0885430053216223,-0.68696880448225,-0.241929036224171,-0.3895515964017004
67699.0,0.7948771152726206,-0.6356168970811124,-1.1641107656865382,-0.8425021902407374,-1.1477131401250906,-1.2343575790319696,-0.7984646658069033,-1.5177464300872652,-0.8425021893810994,-0.2267134620230141
67776.0,0.7948771152726206,1.8141131140323763,2.001262424945986,2.069367652769384,1.3520366860203716,1.804836196241065,0.7056452353788066,2.197532390094877,2.0693676489270616,0.1989638999809672
68176.0,0.1275744116500969,-0.3356352866931498,-1.8681429494904032,-1.6250672116267724,-1.140776445688663,-1.1385422336310482,-1.0885430053216223,-1.0791371242051746,-1.625067211322364,-0.4426033253313809
68312.0,-0.4761756462871875,-1.1561851184406782,-0.6020813654998932,-0.0278719349805147,0.5043621461410119,0.1181912922147898,1.565136607484927,0.9050478269606536,-0.0278719373677522,-0.8385530160362392
73005.0,-0.4761756462871875,-0.0679375258586547,0.3890570478120929,-0.3571905484902798,0.6332873984794852,0.5355467828989631,0.3986840283334696,0.3448073696533789,-0.3571905531209186,-0.2803086073908158
73139.0,-0.4761756462871875,-0.6083471604542057,-0.5893779689518047,0.3014466785292517,-0.8531304822924821,-0.9015470318716504,0.204275268316904,-0.1220596774490701,0.301446678385414,-0.2391975920814131
73841.0,0.1275744116500969,0.1108990775250908,0.3029376655610812,1.141209138858212,-0.0915833886844167,-0.0066625289411689,0.5444906054904165,0.1954099148943293,1.1412091388740202,0.0592720008913984
74419.0,-0.7569895960582467,-0.518430056478322,0.4484986156898141,1.036669622476694,0.6896675218219803,0.5068768106578073,1.565136607484927,1.143910036558881,1.0366696261223438,-0.2156484842589817
75415.0,-0.1816634216661947,0.61569359921421,0.3423545594918986,0.3737361255238791,-0.362672928371713,-0.0667541509851262,-0.3931760503884692,0.0328035389499283,0.3737361253949763,0.0200312054600949
76124.0,-0.4761756462871875,-0.3794623225520964,0.1069768919600717,0.4661059815378232,-0.3428264803305124,-0.4022033871672617,0.4310854930992453,0.3914940747557917,0.4661059793463057,0.0614041895096385
77787.0,-0.4761756462871875,0.0899141073317264,-0.1375421643315467,0.3014466785292517,-0.8609446753665828,-0.7295594175533425,-0.5409583165096151,-0.5889267245515192,0.301446678385414,0.0966876524625111
77939.0,0.4526705732863247,0.2351947257069168,-0.1815484523045579,0.3521110748441214,-0.8280991712242276,-0.6652792866280178,-0.4936023383375086,-0.3375367764134073,0.3521110781490974,0.2135482410767047
78010.0,0.4526705732863247,-0.1657912419272927,-0.0355815037386103,0.5294364844240331,-0.2099887400792866,-0.1830279561407888,0.5881079505479264,0.2657991006867353,0.5294364876955235,0.1935449108925473
78222.0,0.4526705732863247,-0.526778591647241,0.4484561981866106,1.0614127056711449,0.6125990704048251,0.4021494858686518,1.565136607484927,1.1708029143761074,1.0614127025034206,0.130083598402668
78386.0,-0.7569895960582467,0.7821290658343395,0.2258774850925544,0.715009585904554,-0.8821645241260982,-0.4366768133343781,-0.2704438025997527,0.3686935910053698,0.7150095847585143,-0.0855280187146464
78771.0,0.4526705732863247,0.3936891733886005,0.9076883240427585,1.0614127056711449,0.4083178702714661,0.5044877201675791,0.5183201927402933,0.7183010085118423,1.0614127025034206,0.081018585337011
79428.0,-0.4761756462871875,0.2821216460207643,0.7619088297838398,1.2894025115659262,0.5733376724499049,0.6149355135754491,0.5930927978760654,0.5315541881021901,1.28940251181353,-0.138329790178419
80306.0,0.7948771152726206,0.6154182493558223,0.2236855708306659,0.2494489999514801,-0.4592330732191341,-0.1912245113288347,-0.5477796775129364,-0.124516872764067,0.2494490025778458,0.2298581569178914
82812.0,-0.7569895960582467,-1.8906378209526449,-1.3953944658060762,-0.0891405205110389,0.0301840705717926,-0.5723899876492745,0.8055860959234824,-0.3153209195464531,-0.0891405186510603,0.2828170946303998
83329.0,-0.1816634216661947,0.5728902190110886,-0.1331104751336335,-1.1443423587673809,0.3212118893100833,0.4258265124837422,-0.3931760503884692,0.1762797520957684,-1.1443423586255144,1.053068583481353
