Sample,IMR,APSM,ADMSM,ATSA,AMW,AMV,SMSP3,SMRB,SHBA,MVDC
2919.0,0.7948771152726206,0.3701373715750361,1.705601508582694,0.977416462577166,3.483197349069667,3.139544245742384,1.565136607484927,2.8167455251578657,0.977416456968118,2.960479017973758
3007.0,-0.4761756462871875,-1.2806093451202196,0.6226818998830178,0.6307652920390181,-0.6524327394279569,-1.0418303034479963,1.565136607484927,1.932155331370378,0.6307652872228888,3.28231001449283
3114.0,0.1275744116500969,4.078035164870129,1.647616487477796,1.141209138858212,0.0394751035492099,1.2894593913156962,-3.333964205899133,-1.4713054439280993,1.1412091388740202,3.0597844545055275
3413.0,-0.4761756462871875,-2.257432279881707,1.6554359212649103,-0.6865091620000462,2.294627607165095,1.1808838971202011,1.565136607484927,-0.2154330876538966,-0.6865091619583934,5.227285791623805
3714.0,-0.4761756462871875,-0.8989798427028635,0.7330706650017185,0.9600838980561612,-0.7645802708920668,-0.9849840450953752,1.565136607484927,2.0255287396143618,0.9600839029760552,2.551641312491156
4120.0,-1.5261757514576806,0.0114525597297614,-2.7977904819336645,-3.4141263734075005,-4.685419090259509,-4.1111446319169325,-4.233316047601932,-3.1039192104131748,-3.414126371387947,2.681177986621249
4126.0,-1.0250393399315358,0.1545952729655248,-2.262201358102369,-2.505246050621793,-4.466616271912231,-3.8531363648587647,-3.6308794052669504,-2.683462068169712,-2.505246048135114,1.67496788706948
4605.0,-2.408175811400493,-1.3028014205457628,1.966127884448431,0.7954245950475897,1.5630987740117055,0.9752601108000442,1.565136607484927,0.3914940747557917,0.795424595099472,4.848480350458877
5345.0,-1.0250393399315358,0.7462222821410083,0.8962869895573661,0.4810750131709418,0.6057658256017955,0.8449736216049425,1.565136607484927,2.708852328020497,0.4810750129933795,-1.1014836328136115
5361.0,1.5363245468370912,0.7502600252559879,1.942236401486933,0.0270144943605943,2.8420513875680045,2.682768584697764,1.565136607484927,2.243400028131449,0.0270144985911087,-1.6568061228064777
5476.0,2.36500107606444,-0.1531446087599454,-0.6955873432008964,-1.0351994573352177,-2.017383552516314,-1.9665097801829723,-1.7969913990852235,-0.242895854669137,-1.0351994577367134,-2.0839362416810503
5709.0,-1.5261757514576806,0.0398537442380527,1.639933280076693,2.7498589724561,1.9432900208946104,1.7785487997557363,1.565136607484927,1.116152925650431,2.7498589753610703,-1.3527878159844584
5931.0,0.7948771152726206,1.6078308706811335,-0.213128569492231,0.613432727518012,-1.2938471099420903,-0.4952639084341436,-0.9417132278245892,0.7527017370392725,0.613432733230826,-0.7579187828998943
6168.0,-1.5261757514576806,-0.5552993264693751,-3.0067510515377114,-1.7603742096370585,-3.5111828430813894,-3.2712408887116893,-3.4641335581772434,-3.402308149247537,-1.7603742040062629,-1.601842172027253
6266.0,2.36500107606444,-1.1797263126256765,-1.2045718003763717,-0.628394116523828,-0.7460789188467429,-1.2146159594349946,-0.8363833972080379,-0.9349575944339014,-0.6283941149672365,-1.4780864522078976
6326.0,0.1275744116500969,-2.6385046497575364,-4.112802387688709,-1.9708517554373948,-2.587809146281,-3.168657563013748,-1.2926722019101131,-2.941936642889065,-1.9708517550969105,-1.7190344352595814
6509.0,3.297262190463335,-2.5648947272717764,-2.317112524141774,-2.2301901632953625,-1.7702749877850292,-2.5086033291814207,-1.4117475689682395,-2.427215723252727,-2.230190162927822,-1.5176283542392028
6526.0,0.1275744116500969,-2.6638537621367377,-2.239578755110503,-1.2792826678161486,-2.086503151847628,-2.7240601786187244,-0.8163707336776064,-2.059557923512485,-1.2792826675478155,-1.0579453204254097
6530.0,-0.4761756462871875,-2.574992587136598,-2.6563820827746336,-1.3451463890195778,-2.7508256031044813,-3.253976379428023,-1.15658607085112,-2.2696480945125037,-1.3451463934647243,-1.33626750790466
6738.0,2.36500107606444,-2.2177782051529693,0.6220237829219445,-0.628394116523828,2.7094452570555525,1.5263467454141144,1.565136607484927,0.5645095096969828,-0.6283941149672365,-0.8661854247630636
7017.0,0.1275744116500969,-1.2189543565222514,-1.4473604840710177,-1.9708517554373948,-2.118817971177328,-2.3255534321593894,-1.2926722019101131,-2.941936642889065,-1.9708517550969105,-1.5029860186327328
7591.0,-1.5261757514576806,1.6040380974883222,2.248295278148081,0.3444012783367984,0.772669662826764,1.1948184708237113,-0.91991452904858,-0.7594346901599666,0.3444012792374458,-1.6182325679044065
7616.0,-1.0250393399315358,1.0475753770052685,0.4700433073786877,0.4810750131709418,0.36624200702516,0.8786224242142993,1.565136607484927,1.8175606913952869,0.4810750129933795,-0.9946310673193056
7668.0,-1.0250393399315358,1.2416822076889769,-1.7632416362341332,-2.0337216718127245,-2.465480179424687,-1.6029349553752037,-1.4658727340808375,-0.3215392345443768,-2.033721671518129,-1.0496794943949002
7836.0,0.1275744116500969,3.5262044876921275,1.4447539856320086,2.524347314100704,-1.4976980553078658,-0.1317277022628134,-2.857662737666626,-0.0987163248978637,2.5243473139722115,0.3429651473574849
7966.0,1.5363245468370912,-1.1249243200642045,-0.2458315327483316,1.179629645391086,1.0335555642664909,0.4446172223909106,1.565136607484927,0.936172297028929,1.1796296468114993,-1.7366642116943418
8286.0,1.5363245468370912,3.0760952551509506,0.3235328590125389,0.411219544704092,-1.6707226921128808,-0.5392406258516641,-3.3490848913617013,-1.0246693015856927,0.4112195433874446,-1.065070217859582
8489.0,-1.5261757514576806,2.079651871466222,0.2568685629178195,1.2464479117583809,0.6536735483047196,1.2976202262593404,-0.91991452904858,-0.503672741747295,1.246447910961498,-1.095025908429603
8670.0,-1.0250393399315358,2.4524125384334186,2.2203706670601995,1.7384733481701522,1.0468277311612466,1.73978528803211,-1.0328714036540263,0.2132357474307497,1.7384733483334422,-1.152491623188803
8817.0,0.1275744116500969,1.5557984831395772,0.019051929816427,-0.9334981240055262,-0.7718182763605174,-0.1796796928843675,-1.7689736701426195,0.2934519948250609,-0.9334981237732676,-1.458122859697545
8866.0,0.1275744116500969,0.6013069054765666,1.4540890891626923,1.141209138858212,1.1497850462839083,1.2055212487674305,1.565136607484927,2.9405881529547995,1.1412091388740202,-1.143297547591231
9056.0,0.1275744116500969,1.766391109059099,-1.0309083308341815,-2.6624208430586407,-2.4934767889231786,-1.7168911038817511,-4.218524076834649,-3.0399787228197965,-2.6624208426460068,-0.6638556302685755
10812.0,-1.0250393399315358,-1.2081411076573838,-1.991284246808301,-1.0906729186901605,-2.9159262863668687,-2.928615289237356,-0.5998700637011863,-0.4106683972264773,-1.09067291828416,-1.1740899861111227
11230.0,-0.4761756462871875,-2.014155075890575,-1.8450724699714536,0.3014466785292517,-0.6530234712099228,-1.2164599572229582,1.565136607484927,0.1580605512045676,0.301446678385414,-1.3575671709804291
12406.0,0.1275744116500969,1.5811475955187786,0.5403075009620617,0.4496400512369659,1.0578474627848482,1.438367606184842,-0.4761553965040928,0.587578234617254,0.4496400513249238,-0.6266498910849194
12518.0,-1.0250393399315358,1.3498147938342089,-1.1309938599059175,-0.4619737474442442,-2.389160397842066,-1.667852504311906,-3.6308794052669504,-2.371509995841099,-0.4619737471562822,-0.6768770061791443
12575.0,0.7948771152726206,-0.982499474191706,-1.3049530260311348,-0.1145347276150516,-2.5402936461604657,-2.585869515072293,-0.9417132278245892,-0.2793201560396041,-0.1145347280751359,-1.1547295590054103
12756.0,0.1275744116500969,-0.1903653734431129,0.0346418578898489,1.832778226479458,0.539276528018962,0.4217144963341792,1.565136607484927,1.2738727941323718,1.832778226423115,-0.7608689602868994
13214.0,-1.0250393399315358,-0.6187299228929221,-1.1580657402396068,2.052822937539422,-0.0451890021548305,-0.0715045667880169,1.565136607484927,0.5697524020808336,2.0528229373552263,-1.2290032076260138
13918.0,0.1275744116500969,0.0602008527666881,1.4926359747667213,1.832778226479458,1.650514288897892,1.4657560814197022,1.565136607484927,2.744503993093338,1.832778226423115,0.3215753247482243
13981.0,2.36500107606444,-0.4788979207297861,1.864096985700864,0.9988272691995952,2.9670696165082453,2.350962237311468,1.565136607484927,1.8332893685468397,0.998827269942057,0.2156280584399398
14061.0,-1.0250393399315358,-0.2872415302418253,1.734472642961718,2.052822937539422,1.9583773156212412,1.681597497401383,1.565136607484927,1.8175606913952869,2.0528229373552263,-0.9984232260328452
14686.0,0.7948771152726206,-2.185299465773741,-3.0068568419349115,-1.934453380432955,-1.7841340414496245,-2.3530157698574383,-0.9417132278245892,-2.859374891678056,-1.9344533813400435,0.2531953654691761
15947.0,-0.4761756462871875,1.0379523274645586,-0.7177925056544907,-0.6865091620000462,-2.233730149949584,-1.4861174623953743,-1.15658607085112,-0.3088064958978814,-0.6865091619583934,-0.4031698096797972
16789.0,0.7948771152726206,-1.3375923168128458,0.4507172881223171,1.7053839177102297,0.644997644129165,0.1276798699153925,1.565136607484927,-0.1761179665356318,1.70538391827408,-0.2565811748827655
16908.0,3.297262190463335,0.2868804153883923,2.7006719018477217,0.7954245950475897,2.916818682813028,2.52422421345078,1.565136607484927,1.862125273716758,0.795424595099472,0.9793820327493584
17026.0,-1.0250393399315358,1.3511442767812316,-1.152556483001734,-1.8765468771280889,-2.5632694847935653,-1.8629334272589133,-4.063880745219791,-3.0399787228197965,-1.8765468770072375,1.869007360631512
17113.0,-1.0250393399315358,0.8937966636981234,1.3960280271233414,0.638249800362954,0.8560631174029154,1.0043540061154046,-1.0328714036540263,-0.9008787968801328,0.6382498005885793,2.16677918254533
17698.0,0.1275744116500969,-1.273064961793238,0.2972447789471037,0.9683168669529,0.8015481488435857,0.2915084441658612,1.565136607484927,-0.1477373648632291,0.9683168669867454,1.1372985962458972
17868.0,-0.4761756462871875,0.3406195976650742,2.58108389997546,1.9480397385854575,2.3127636203677246,2.1245999241342286,1.565136607484927,2.772516015370449,1.9480397433198624,-1.3525255773280425
18019.0,1.5363245468370912,0.4046887967274034,0.2329882278319235,-1.8940107423716468,0.7073382676601652,0.6536822066480185,-0.5517588047648736,0.2825584295168278,-1.894010746137644,-1.1768656701240778
18030.0,-1.5261757514576806,0.8452603282393216,2.472007511156265,2.7498589724561,2.7420517330933394,2.752355986104499,1.565136607484927,2.2244547001444985,2.7498589753610703,-0.7133697390296238
18077.0,1.5363245468370912,0.4285212912122744,2.2428519437581547,-0.3571905484902798,1.851311145308772,1.6065175101261906,-0.2493451717217515,-0.5889267245515192,-0.3571905531209186,-2.344068081608615
18596.0,-1.5261757514576806,2.1551057663837123,2.987249408211864,2.1484945526725854,2.5484689553091253,2.964448881525416,-0.2098999226930193,1.4571688568673258,2.1484945496012404,-1.4820341276818263
18854.0,0.1275744116500969,-0.0333958698642098,0.3137228919421363,-1.2792826678161486,-0.7809460008064635,-0.6728495187962314,-0.3400692654450993,-0.5889267245515192,-1.2792826675478155,-0.8263443655270751
19378.0,-1.5261757514576806,-0.4747586836687021,0.2664864661490527,-0.2569631489393388,-0.2878730445592152,-0.4667870072162253,-0.2098999226930193,-1.4414665506329152,-0.2569631465223824,-1.8999104219923084
19425.0,2.36500107606444,-0.8012101686914159,-2.001658848874143,-2.2556154977516787,-1.0681794299257432,-1.3308497809622493,-0.6762820699125265,-0.8196139717933876,-2.2556154998765283,-1.2795208501017992
19446.0,-0.4761756462871875,0.3684757762572135,0.5240662067671887,1.2894025115659262,0.1675498559221385,0.277650562624798,-0.2493451717217515,0.0646871409997411,1.28940251181353,-0.2286678208021399
19795.0,-1.0250393399315358,2.159922780211862,2.2009439409686697,2.3671725194160698,1.2247911084234349,1.870605209884436,-0.2905834004714688,1.0153982194130178,2.367172519461319,-1.0553487033678288
19968.0,0.7948771152726206,1.3143148243959282,0.0677199095644532,-0.4785184626742056,1.951801111968733,2.055417101029141,-0.1538461367273125,0.1334886019762832,-0.4785184587281177,-2.2508281661180733
19992.0,-0.4761756462871875,0.0156309904184478,0.8143343791730839,0.3014466785292517,-0.5638021589153205,-0.525611757167845,-0.7029656212864352,0.3448073696533789,0.301446678385414,-0.7250897211184262
20224.0,-0.4761756462871875,-1.8098765238783696,-1.3681943849029738,-0.0278719349805147,0.1737787128810989,-0.4844472112742564,0.0098665083003373,-1.7094076372052285,-0.0278719373677522,-1.9430177605639096
20308.0,0.1275744116500969,-1.5855415201599328,1.801157469454905,-0.5877135801949025,1.599141583362368,0.7736874256469075,1.565136607484927,0.6856203145479848,-0.5877135799987192,-2.3700351369099906
20577.0,0.7948771152726206,-1.0707595456899954,-1.9370845833043304,-2.2984371124950607,-0.1035955722702667,-0.4447599589623499,-0.4403432607626867,-0.2793201560396041,-2.298437111993025,-0.7250308868681717
20794.0,0.1275744116500969,-2.9387941348650006,-1.8033936524661376,-1.9708517554373948,-1.3263526126178733,-2.226990375650764,-0.3400692654450993,-1.275221284066637,-1.9708517550969105,-1.2293790060574206
21034.0,0.7948771152726206,-1.602372511808402,-0.9120568733528084,-1.5704696528664233,-1.713881594971331,-2.125978754001805,-0.4403432607626867,-1.8273529966383384,-1.570469650687063,-0.9442776763944728
21606.0,-1.5261757514576806,-0.1602262147914671,0.023803344009586,-1.1590097823609211,-0.9511674983884284,-0.7894373164228317,-0.0915641470287342,-0.503672741747295,-1.1590097851621262,-1.2243009512148992
21890.0,-1.0250393399315358,-1.460745889985402,-0.4390534106193579,-0.1476241580749743,-0.0148654080331599,-0.4248989491018475,1.565136607484927,0.9262690567309184,-0.1476241581344983,-1.3823110631937148
22805.0,0.7948771152726206,-0.0403745779987893,0.8797984642503722,-1.2064859252998914,0.3755855850188747,0.211514596594786,-0.9417132278245892,-0.3825223455435755,-1.2064859200340812,-0.94230521822958
23783.0,1.5363245468370912,-1.23108726067826,0.1768856938846185,0.7954245950475897,0.4705274917316062,0.0190688327471818,1.565136607484927,1.2629792288241388,0.795424595099472,-0.9840471478362176
24997.0,0.1275744116500969,-1.211154629636341,-1.6161560261395724,0.1038555074263435,-1.5839684252773003,-1.804197408433008,-0.3400692654450993,-0.5889267245515192,0.1038555075503756,-1.2258486736282106
25962.0,0.7948771152726206,-0.6694841301910494,1.0530340319047526,-0.4785184626742056,2.647046529958109,2.018854816128233,1.565136607484927,0.6494995475353001,-0.4785184587281177,-0.5258453470600181
26088.0,-1.0250393399315358,0.7799029262845167,1.4063091145318312,2.052822937539422,1.123255852229651,1.283885171836585,0.0805606011198105,0.7480107294058763,2.0528229373552263,-1.941018295776178
26147.0,-1.5261757514576806,-1.486179785395854,-1.1803255795903942,-1.7603742096370585,-1.4670611031460663,-1.72082590152845,-0.5057393380386566,-1.4414665506329152,-1.7603742040062629,-0.9972507397253676
26170.0,-1.985550791130396,2.650360149628917,0.1687108194011025,0.5072708110362781,-1.188127738715109,0.0002021619232589,-1.7236116232809455,0.0646871409997411,0.5072708063154511,-1.4035392209496578
26588.0,0.1275744116500969,-1.6762133452086152,-1.9714064240555331,-0.2419290363842801,-0.2136604341074448,-0.6857017159129121,1.565136607484927,0.2934519948250609,-0.241929036224171,-1.0875816475585012
27688.0,-1.0250393399315358,-0.4033510920664502,1.5081325026038022,-0.1476241580749743,1.494317326779714,1.1651295630997691,1.565136607484927,1.639302364070244,-0.1476241581344983,-0.9792867394632102
27984.0,-0.4761756462871875,-1.655739062133109,-1.5550610419674165,-0.3571905484902798,-0.7176106789066689,-1.189528297823338,-0.2493451717217515,-1.335914000307606,-0.3571905531209186,-1.0992635564571938
28075.0,-0.4761756462871875,-1.7653066615301296,0.143359798374649,0.9600838980561612,0.8491674642916053,0.1316571152669111,1.565136607484927,0.6249275983070157,0.9600839029760552,-1.009009784697288
28399.0,-1.0250393399315358,1.3391787937628268,-0.3762130156602693,-1.0906729186901605,-1.5532881958322422,-0.971240439529744,-2.455590071657582,-0.8563142145586616,-1.09067291828416,-1.3527912274262663
28991.0,-1.5261757514576806,0.2051740449066718,0.0601632518010389,0.0437190646987298,1.0635121373526597,1.13340648495666,1.565136607484927,0.9456449620028254,0.0437190663575317,-1.836297416555934
30664.0,-0.4761756462871875,-1.133900187266558,-1.5237222059993154,-1.3451463890195778,-2.219134525700579,-2.2749764578331155,-0.2493451717217515,-0.4955533143466927,-1.3451463934647243,-0.2046070341969113
31706.0,-1.0250393399315358,-1.3215916645893353,-0.2345887694377294,-0.1476241580749743,-0.1694359822626814,-0.5026194645925887,1.565136607484927,0.837139892087976,-0.1476241581344983,-0.1754233041731103
32366.0,-1.5261757514576806,-0.1407268975766971,1.40505806789399,0.9457656981203122,2.0402101445542304,1.778627951562806,1.565136607484927,0.9456449620028254,0.945765698081584,-0.7169019308820607
35014.0,-0.4761756462871875,-0.4834586745310979,-2.047050219525947,-1.5098056995207714,-1.307077399639526,-1.261374466225643,-0.7029656212864352,-1.1958538869612076,-1.5098056944256162,1.0429130886056026
35171.0,0.1275744116500969,0.0831125504940419,0.8594811177042925,0.9683168669529,0.669045687380989,0.6834561383035788,1.565136607484927,2.009188393612855,0.9683168669867454,0.6691596853533662
35433.0,-1.0250393399315358,-1.0118184330633455,-1.0902595551511294,0.3239002184863076,-0.1343796588364267,-0.3494764286145346,1.565136607484927,0.6143169844023048,0.3239002184824868,0.8204088070179718
35670.0,1.5363245468370912,0.9929181863734332,2.408415206699153,3.484859932466825,1.7252329990711746,1.8258430459514023,1.565136607484927,2.570206961887499,3.4848599363365875,1.0503988116155991
35740.0,-0.4761756462871875,-1.8196261824857567,-1.564648672668425,-0.0278719349805147,0.1298713073625568,-0.513552163910931,0.5930927978760654,-0.4021799061027079,-0.0278719373677522,-0.9391958727147998
35773.0,0.7948771152726206,-0.8054662066626166,-1.6687438245218034,-0.1145347276150516,0.2011081500847546,-0.0791371099532867,0.0610267062992169,-0.6921289140554906,-0.1145347280751359,-1.139382434516799
36046.0,-0.4761756462871875,0.7259632520282319,1.715300928611028,3.265314192624521,1.0278572562909492,1.2414375113325788,1.565136607484927,2.0722154447167767,3.2653141925011435,1.1065137603677484
36622.0,1.5363245468370912,0.3938558340528354,-0.2556497381314954,0.0270144943605943,0.9803868201305088,1.0019632537031364,1.565136607484927,1.644253985199672,0.0270144985911087,0.0603017539731724
36982.0,2.36500107606444,1.6987170127253215,0.4906610417692278,-0.8317967906758351,0.3194610400505482,0.7297321137852728,-1.0365100706164716,0.1608068275139232,-0.8317967898098214,0.5210741398817735
37230.0,0.7948771152726206,0.8837904330748253,-0.4587957915873298,-0.1145347276150516,0.0504051774307387,0.3572559192995815,0.4907723923522771,0.804302832771679,-0.1145347280751359,-0.1191459408002128
37232.0,1.5363245468370912,2.869727468295085,1.7665810256093275,2.524347314100704,0.2730753988338731,1.1923857936580913,-0.8919741419383872,1.4808505193020665,2.5243473139722115,1.3306711741717143
37867.0,2.36500107606444,-1.5920795242261438,-1.1624996688201548,0.1852165800841946,0.6210138063108593,-0.0573642471358339,0.3643766051384445,-0.8772857840940658,0.1852165774874102,-0.6380170551140532
39995.0,0.4526705732863247,-0.5992760585865788,0.3259471586813975,1.416063517338346,0.4245107627112903,0.1331216231283583,0.5183201927402933,0.2155211102747767,1.4160635215962742,-0.918470434020862
41335.0,-0.4761756462871875,-0.3047149463952482,1.0250784944522997,1.6187211250756923,0.2640267896918481,0.2119833472461779,1.565136607484927,0.7649877116534142,1.6187211275666964,-1.0831775511613873
41540.0,0.1275744116500969,-1.7702975507698848,-0.3676258005463801,-0.2419290363842801,0.1366410676718412,-0.5428650562333713,0.5444906054904165,-1.0791371242051746,-0.241929036224171,-1.0661118547551265
41544.0,1.1555812451260097,-2.164829343852523,-0.1331814325060451,0.1412376188532116,0.4478807464328429,-0.3744484692018511,1.565136607484927,0.0470219013902473,0.1412376175872094,-1.040146591397909
41764.0,-1.0250393399315358,-0.0439432260395351,-0.6281964409973478,-0.6191485421288785,-0.7958099713775217,-0.6622050189187457,-0.8163707336776064,-0.9454433792016038,-0.6191485416671749,-0.8444310577315246
41883.0,1.5363245468370912,-1.2088797027948452,-2.123358392421299,-0.9334981240055262,-1.3775859469121154,-1.605086623682662,0.2420769724472944,-0.2621197907954686,-0.9334981237732676,-0.3873191188919851
42055.0,0.7948771152726206,-1.3488813880163852,-0.2868542765249054,1.15940832261412,0.6102131672398098,0.1094910416945735,1.565136607484927,0.6494995475353001,1.159408325752454,-0.8075942566072881
42097.0,3.297262190463335,-0.9824032645605676,0.3480915799242386,-0.5012674442422466,1.6871685805579353,0.9849150801353836,0.2893291073732967,-0.8953082243350539,-0.5012674440550825,-0.293548225604991
42442.0,-0.1816634216661947,1.1222002584513733,1.3989750710174078,1.0484376782603404,2.127724302808656,2.2195291770208354,0.5693844064672955,1.0371370407750196,1.0484376769221688,-1.5463618639164671
42930.0,0.1275744116500969,-1.0809966872277503,-0.541187893073207,-1.4521749397214605,-0.6146826611046883,-0.9609160058942822,-0.1019185313288468,-1.0301160842398092,-1.452174939435089,-0.8219335887021575
43037.0,1.5363245468370912,-0.4202406596638298,-0.5448641420676275,-0.3571905484902798,0.974717433333156,0.6850419443150522,0.4310854930992453,-0.2621197907954686,-0.3571905531209186,-0.4823819364381009
43919.0,1.1555812451260097,-0.3740542064218952,-0.0676000985846407,0.5150587481071414,0.1955673935708899,0.0173879647949637,0.4617355211580953,0.4179919351504527,0.5150587456183054,-0.9295615861658856
44186.0,-0.4761756462871875,1.245945050921884,0.07179596191566,1.454061822067121,-0.8716362017700606,-0.2139374458884901,0.4310854930992453,1.3719148740631026,1.4540618196901132,-0.0677261931476587
44582.0,-0.1816634216661947,0.1320154146185311,0.6035060990676652,1.2171130645713,1.4715256934831364,1.3019309861260373,0.1710835336810664,0.0328035389499283,1.2171130648039676,-1.4083569265496876
45509.0,-0.4761756462871875,0.2356947076996215,-0.0648955945412628,-1.1804870860110062,-0.6194820930109943,-0.4205697529799748,-0.0225349564654383,0.3914940747557917,-1.1804870855881413,-0.8220639882536325
46051.0,0.4526705732863247,-0.1822906476865222,-0.8341779942078037,-1.2438175888972165,-0.8882862327171668,-0.8614991424768582,-1.1914799449919211,-1.1922626016516618,-1.2438175870216677,-0.6205356351607232
46659.0,-1.5261757514576806,0.2318796272879168,0.1301070502089621,1.5471301253964491,0.503470301846674,0.6152429469940641,0.3226110344551589,0.0931051359214294,1.5471301238414124,-1.424472592645036
46931.0,2.36500107606444,0.3458085024711457,1.6481831820514252,-0.2215887682198167,1.4342201006516888,1.2248841473538192,0.3643766051384445,0.5068376973963055,-0.2215887721977581,-0.4796580613545779
47530.0,2.36500107606444,-0.4485019170717861,0.9928928285849804,0.3886192467435769,1.5047325765236264,1.022834712164536,0.3643766051384445,0.6798531342983383,0.3886192523299936,-0.6018775451976545
47818.0,1.938824585461948,2.0118039387194773,0.4907258857905029,0.696629013242446,0.2816091733898796,0.8354863069650915,-0.962177301308524,0.3634820524786801,0.6966290131397993,-0.5604367296886933
48334.0,0.7948771152726206,0.5466574950722994,0.7444345511249367,1.15940832261412,0.8244881390076175,0.8490001928026367,0.4907723923522771,0.7011006432677067,1.159408325752454,-1.2653285923860542
48623.0,0.7948771152726206,-1.284738891020646,-0.2508063784834139,-0.4785184626742056,0.0225231764595442,-0.4378352837917237,0.4907723923522771,-0.3825223455435755,-0.4785184587281177,-0.7382643644870935
48667.0,0.4526705732863247,-0.9807626895067032,-0.6678048430081399,0.7067618940039448,0.0364272418422149,-0.2911094163109111,0.3438507934581984,-0.1364248167264122,0.7067618903262582,-0.7508647984692777
48927.0,-0.7569895960582467,-0.0508998999456608,1.18007749432951,0.8758396041906239,0.673699207346029,0.5268198751492117,0.2359232051078766,-0.2697199520456095,0.8758396054404298,-1.7067941895509051
49933.0,-0.7569895960582467,-0.083096451055953,0.5790778834914486,0.0716895052676531,0.0747869217624091,0.0076730554713443,0.2359232051078766,-0.5889267245515192,0.0716895020308551,-1.4452195946502688
50559.0,1.5363245468370912,0.1999459659723133,-0.3380210967227419,-0.7413955988337774,0.2531802821337133,0.2162835816066171,-0.0225349564654383,-0.3165876134149505,-0.7413955979172545,-0.6585764128245092
50562.0,2.36500107606444,0.130742499190749,0.952675265459778,1.202229943351601,1.8753754044813116,1.574693564394678,0.3643766051384445,0.3338222624551143,1.2022299378689505,-0.6281615946708798
51139.0,1.1555812451260097,0.3706089040639225,0.6975519477882487,1.0757904419880366,0.805393965499825,0.8684334904066793,1.565136607484927,1.6368934682055043,1.0757904445806383,-0.5232501845512518
52143.0,-0.1816634216661947,-0.5281078211031366,-1.047454687789089,-0.6383161998345028,-0.3427308252053958,-0.4086104290195333,0.403425704710018,-0.0628472711211935,-0.6383161949801209,-0.0710200714223805
53199.0,-1.7607502451964083,-0.4144208349499572,-0.7226265154714213,0.4275686949854516,-0.8454541454413008,-0.7676587587525197,0.6965017141972648,-0.1300063507831516,0.4275686999683941,-1.1960563048975283
53424.0,-0.1816634216661947,0.0292872982311775,0.0085006453644083,-0.4696408060309196,0.2635838296667944,0.269453763688188,-0.0612586468739153,0.5110575873446931,-0.469640807098322,-0.2270908499613729
53749.0,0.4526705732863247,0.9176708282238802,0.8846161772462262,0.3521110748441214,0.089172480878648,0.444115853749598,0.3438507934581984,0.969690956649955,0.3521110781490974,-0.4569006854455031
